% Real_Part	Imag_Part
0.31394636820949895	-0.41937547170100697
0.33952332999403417	-0.35651683680681018
0.35920458533332067	-0.28646197198679496
0.37255662640050174	-0.2047023958416534
0.37931934849946364	-0.10976418176007337
0.38061987198003322	-0.0089302612332445158
0.3769784062344384	0.091470151466727809
0.36952207161250605	0.18389402015253997
0.35738385246052323	0.27337003561572776
0.3397834346901481	0.36466678395171293
0.31810804334732162	0.45050133366930584
0.29383160504335593	0.52402426110417333
0.26816794169344937	0.57803933633049698
0.23990323138240363	0.61350027656736106
0.20799705532576304	0.63517566791018754
0.17479035578855284	0.6416782853130355
0.14175705938208527	0.6321411131221919
0.11097800367527165	0.60517692629171571
0.081326068318284997	0.55679745281452697
0.051414028265184444	0.48760960364822481
0.023236019519510001	0.40402929463028586
-0.0013872250459408956	0.31229903846744411
-0.020634972558370823	0.21909485569329021
-0.034680626148522388	0.11817423360109004
-0.045084813993079106	0.0047685860954218284
-0.05098052043832791	-0.11106470524064295
-0.051847536092040972	-0.22065548386997369
-0.04716565156199045	-0.31403306977487022
-0.035981149629091977	-0.39501233183167
-0.018640836554830783	-0.46974908118173575
0.0034680626148522391	-0.53312792546816046
0.029045024399387501	-0.58020687546477956
0.05626931592597758	-0.60587053881468611
0.087135073198162508	-0.6080380779489688
0.12250931186965534	-0.5900041523517372
0.1597909849793169	-0.55515012307247213
0.19663915026212195	-0.50651054489916947
0.23053946232230257	-0.44738007731593882
0.26244563837894319	-0.37194971544290262
0.29426511287021245	-0.27779181544966436
0.32443725761942693	-0.17427014639632502
0.35105463818841787	-0.06953465542778739
0.37238322326975914	0.026964186830476158
0.38850971442882209	0.12051517586611531
0.40021442575394839	0.21692731655900754
0.40827767133347981	0.30865757272184929
0.41287285429815906	0.38850971442882209
0.4148669903016991	0.44859389923113713
0.41269945116741641	0.48969044121713612
0.40593672906845457	0.51656792648224104
0.39691976626983877	0.52861944406885253
0.38729589251362379	0.52549818771548551
0.37914594536872104	0.50625044020305554
0.37151620761604609	0.46714803422059659
0.36293275264428682	0.40836437289885114
0.35512961176086927	0.33631537207529588
0.34975411470784828	0.25654993193369435
0.34819348653116478	0.175397266746152
0.35079453349230399	0.087915387286504262
0.35643013524143885	-0.010317486279185412
0.36475348551708425	-0.11123810837138556
0.37576458431924009	-0.20799705532576304
0.38876981912493597	-0.2928778878242716
0.40532981811085544	-0.36822154813193647
0.42570468597311234	-0.43905672704029347
0.44781358514279535	-0.50191536193449027
0.46983578274710708	-0.55332939019967475
0.48995054591325005	-0.59026425704785102
0.50945839812179394	-0.61124603586770709
0.52957316128793686	-0.61861566892426811
0.54838740097351024	-0.61428059065570284
0.56390698117497406	-0.60023493706555131
0.57431116901953072	-0.57821273946123952
0.58003347233403701	-0.54578635401237108
0.58202760833757705	-0.50139515254226241
0.58012017389940829	-0.44937421331947885
0.57387766119267425	-0.39397191304721435
0.56243305456366188	-0.33934992686329157
0.54535284618551461	-0.28386092502565574
0.52281043918897507	-0.22447035274631116
0.49627976018535541	-0.1640393616825109
0.46671452639374006	-0.10499559566465154
0.43532855972932727	-0.050460311046100076
0.40099473984229012	0
0.36284605107891549	0.048206070346446118
0.32296333100811475	0.093811093731753059
0.28308061093731401	0.13672836859054951
0.24571223626228114	0.17652438709597895
0.20964438506781785	0.2131991492480414
0.17340313074261196	0.24692605817747942
0.13880920615946085	0.27779181544966436
0.10698973166819158	0.306316630456824
0.079678738576230188	0.33267390632970101
0.056789525318205414	0.3574705540258945
0.037281673109661566	0.38053317041466189
0.021155181950598657	0.40099473984229012
0.0089302612332445158	0.41798824665506612
0.00043350782685652988	0.43090677989539067
-0.0033813610494809331	0.44018384739012045
-0.0026877485265104852	0.44642636009685444
0.0014739266113122016	0.4486806007965084
0.007803140883417538	0.44599285226999791
0.015172773939978545	0.43732269573286731
0.024970050826936121	0.42197651866214619
0.037628479371146793	0.40038782888469099
0.051587431395927051	0.37420395614255658
0.065112875593850789	0.34446531922019863
0.076297377526749255	0.31264584472892937
0.086268057544449439	0.27614448570760952
0.095805229735293096	0.23392082337178352
0.10421528157630978	0.19013653285927401
0.10941737549858814	0.14886658774253236
0.11045779428304381	0.11427266315938127
0.10733653792967679	0.083927115279424189
0.10074721896145754	0.055055494010779291
0.090863240509128654	0.031385966664412762
0.077511199441947537	0.016126491159062912
0.060777797325285488	0.01335204106718112
0.03962261537468683	0.023496124215623918
0.013958952024780261	0.044391201470108659
-0.014565862982379404	0.074563346219323132
-0.044391201470108659	0.11297213967881169
-0.074216539957837918	0.15797025210651949
-0.10551580505687937	0.21415286646712575
-0.13924271398631741	0.28238699841434356
-0.17314302604649803	0.35599662741458232
-0.2047023958416534	0.42865253919573676
-0.23166658267212956	0.49350531009347359
-0.2551627068877535	0.55532352620321479
-0.27675139666520865	0.61844226579352546
-0.29469862069706898	0.67609880676544398
-0.30735704924127966	0.72161712858537963
-0.31281924785967197	0.74840791228511316
-0.31108521655224586	0.75664456099538724
-0.30345547879957091	0.75066215298476713
-0.28984333303627585	0.73072079294936676
-0.27033548082773201	0.6958667636701017
-0.24545213156616721	0.64636016984308609
-0.21354595550952662	0.57717232067678381
-0.17444354952706762	0.48812981304045261
-0.1305725574491868	0.38729589251362379
-0.083753712148681575	0.28195349058748703
-0.036501359021319818	0.1799057481454599
0.013265339501809813	0.074736749350065745
0.067280414728133439	-0.038582196590231162
0.1219891024774275	-0.15051391748458717
0.17479035578855284	-0.25160794270752995
0.22256291830814243	-0.33232710006821581
0.26652061195139454	-0.39457882400481348
0.30883097585259189	-0.44469232878942833
0.34749987400819432	-0.47997986589554986
0.38035976728391929	-0.49697337270832587
0.40524311654548412	-0.49298510070124579
0.42241002648900272	-0.46376667317111564
0.4329009158989307	-0.41105212142536163
0.43706259103675343	-0.34151746599757421
0.43480835033709947	-0.26149192115985881
0.42622489536534014	-0.17739140274969203
0.41001170264090597	-0.082453188668111979
0.38625547372916813	0.027571097788075299
0.35695034463366671	0.1423639703396844
0.32365694353108521	0.25230155523050041
0.2886295111210776	0.34671955991985259
0.25022071766158904	0.42891264389185063
0.20695663654130736	0.5057302308108278
0.16143831472137171	0.57240373458136207
0.11609339603217871	0.62451137536951695
0.07334952430412485	0.65711116394912794
0.032252982318125824	0.66725524709757078
-0.0090169627986158209	0.65806488116821238
-0.048639578173302653	0.63430865225647448
-0.085227638759993771	0.60066844489240778
-0.11730721794737699	0.56217294986754796
-0.14470491260470966	0.51275305760590351
-0.16863454464719013	0.44920081018873625
-0.18900941250944703	0.38061987198003322
-0.20574281462610908	0.31585380264766766
-0.21900815412791888	0.2640062665556267
-0.22802511692653471	0.22247621674277113
-0.23279370302195654	0.18536794676385218
-0.23435433119864005	0.15632292236446468
-0.23392082337178352	0.13924271398631741
-0.23288040458732784	0.1379421905057478
-0.23019265606081735	0.15588941453760813
-0.22490386057316769	0.19083014538224444
-0.21874804943180498	0.23695537815977924
-0.21276564142118487	0.2889763173825628
-0.20834386158724824	0.34134406286683161
-0.20530930679925255	0.40021442575394839
-0.20236145357662813	0.46948897648562182
-0.20054072070383072	0.53980394600175097
-0.20045401913845942	0.60136205741537818
-0.20262155827274206	0.64505964636251645
-0.20739014436816389	0.67332435667356216
-0.21441297116323968	0.69248540262062086
-0.22334323239648418	0.69898802002346871
-0.23374742024104089	0.68884393687502599
-0.24519202687005329	0.65875849369118278
-0.25871747106797705	0.60430991063800266
-0.27441045440018341	0.5280125331112534
-0.29114385651684543	0.43645568007915425
-0.30779055706813618	0.33579516268306803
-0.32322343570422868	0.23288040458732784
-0.33848291120957852	0.12034177273537269
-0.35400249141104229	-0.0065893189682192542
-0.3688284590895356	-0.13629486076369299
-0.38148688763374627	-0.25793715697963526
-0.39050385043236213	-0.3599848994216624
-0.39665966157372484	-0.44651306166222576
-0.40064793358080492	-0.52480457519251511
-0.40186175549600317	-0.58948394295950934
-0.39926070853486401	-0.63474216008333106
-0.39232458330515951	-0.65520372951095929
-0.38070657354540455	-0.64731388706217041
-0.36484018708245552	-0.6148008000479307
-0.34533233487391168	-0.56312666708663228
-0.32235642005051562	-0.49714677583906847
-0.29634595043912382	-0.42241002648900272
-0.26634720882065194	-0.3312866812837601
-0.23192668736824348	-0.22022197604311716
-0.19490511895469584	-0.10066051739608624
-0.15666972862594988	0.016126491159062912
-0.1190412492548031	0.11826093516646134
-0.080372351099200642	0.21111831167913003
-0.039709316940058137	0.30232835844974393
0.00086701565371305976	0.38417463616025677
0.038842301286345075	0.44920081018873625
0.071962299258183954	0.48951703808639352
0.10144083148442799	0.5039094979380303
0.12883852614176067	0.49732017896981107
0.15216124722664198	0.47209002344676104
0.16993506812775971	0.43038657050316287
0.18025255440694513	0.37472416553478444
0.18311370606419822	0.29886029583489171
0.17964564344934597	0.20106093009605855
0.17002176969313101	0.091036643639871268
0.15406868166481072	-0.022455705431168246
0.13213318562587031	-0.12996564649158765
0.10248125026888366	-0.23652187033292268
0.065026174028479475	-0.3486269943580213
0.02236900386579694	-0.45821777298735206
-0.023236019519510001	-0.55792457316435395
-0.069621356993158703	-0.63977085087486674
-0.1189545476894318	-0.70419011394574715
-0.17322972761186933	-0.75612435160315938
-0.22819852005727731	-0.79557356384710365
-0.28039286241080352	-0.8219308397199806
-0.32608458736148177	-0.8350227760910478
-0.36718112934748082	-0.83112120564933911
-0.4060234306338259	-0.81048623309096823
-0.4400104442593778	-0.7787534601650703
-0.46593421230539828	-0.74164519018615127
-0.48093358311463424	-0.70471032333797501
-0.48500855668708559	-0.66465420013643162
-0.48015326902629246	-0.61731514544369859
-0.46636772013225486	-0.56867556727039592
-0.44356520843960134	-0.52359075327731674
-0.41148562925221815	-0.48778300677896741
-0.36822154813193647	-0.46081881994849128
-0.31377296507875629	-0.43914342860566474
-0.25152124114215862	-0.42327704214271578
-0.18406742328328257	-0.41391327308261472
-0.11513967881309434	-0.41148562925221815
-0.041443348247484253	-0.41850845604729392
0.039189107547830303	-0.43463494720635687
0.1219891024774275	-0.45613693541844075
0.20262155827274206	-0.47971976119943593
0.27640459040372345	-0.50191536193449027
0.34541903643928301	-0.52480457519251511
0.41278615273278774	-0.55098844793464952
0.47521127980012806	-0.57682551441529861
0.53009337068016471	-0.59928121984646687
0.57448457215027338	-0.61488750161330197
0.6080380779489688	-0.62390446441191783
0.63257462094904837	-0.6282395426804831
0.64896121680422525	-0.62832624424585437
0.6572845670798706	-0.62347095658506124
0.65815158273358365	-0.61384708282884626
0.64956812776182438	-0.59789399480052596
0.63127409746847885	-0.57561169250010036
0.60630404664154269	-0.54951452132333722
0.57777923163438305	-0.52177002040451936
0.54882090880036682	-0.49480583357404317
0.51752164370132536	-0.46740813891671051
0.4818005987683473	-0.43775620355972389
0.44477903035479965	-0.40819096976810854
0.40923138855256419	-0.38053317041466189
0.37845233284575058	-0.35660353837218145
0.35200835540750225	-0.33674887990215241
0.32773191710353661	-0.31949526839326253
0.30640333202219533	-0.30492940541088309
0.28854280955570627	-0.29296458938964287
0.27467055909629734	-0.28334071563342794
0.26626050725528067	-0.27735830762280783
0.26287914620579972	-0.27493066379241127
0.26235893681357186	-0.27458385753092601
0.26305254933654232	-0.27458385753092601
0.26287914620579972	-0.27389024500795556
0.26348605716339885	-0.27310993091961383
0.26617380568990934	-0.27328333405035643
0.2686014495203059	-0.2730232293542425
0.26816794169344937	-0.27120249648144507
0.26279244464042839	-0.26634720882065194
0.25264836149198561	-0.25889087419871964
0.2395564251209184	-0.24935370200787599
0.22273632143888505	-0.23782239381349229
0.2016678410536577	-0.22369003865796941
0.1756573714422659	-0.20686993497593606
0.14383789695099661	-0.18692857494053569
0.10646952227596373	-0.16429946637862483
0.065199577159222089	-0.13915601242094608
0.021675391342826495	-0.1118450193289847
-0.02262910856191086	-0.082713293364225893
-0.069187849166302162	-0.051414028265184444
-0.1189545476894318	-0.017687119335746418
-0.16976166499701709	0.017773820901117725
-0.21926825882403281	0.054621986183922763
-0.26522008847082496	0.091990360858955636
-0.30848416959110664	0.1308326621453007
-0.35053442879619007	0.17140899473907192
-0.39007034260550555	0.21259223829044224
-0.42613819379996887	0.25334197401495606
-0.4568305479414112	0.29270448469352894
-0.48249421129131775	0.33172018911061668
-0.50399619950340158	0.37108269978918956
-0.52124981101229151	0.40914468698719286
-0.53460185207947264	0.44399871626645787
-0.54387891957420242	0.47373735318881582
-0.5489076103657381	0.49957441966946503
-0.54960122288870861	0.52289714075434635
-0.5463932649699702	0.54171138043991973
-0.54006405069786489	0.55454321211487301
-0.53096038633387777	0.55957190290640879
-0.5191689734433802	0.55697085594526963
-0.50416960263414423	0.5478671915812825
-0.4863957817330265	0.53234761137981867
-0.4660209138707696	0.50997860751402169
-0.44339180530885874	0.48067347841852032
-0.41842175448192265	0.44321840217811614
-0.39093735825921866	0.3975266772274379
-0.36128542290223198	0.34593924583151081
-0.32963935154170532	0.29036354242850371
-0.29643265200449515	0.23305380771807047
-0.26114511489837361	0.17184250256592845
-0.22342993396185548	0.10525570036076545
-0.1845009311101391	0.036674762152062425
-0.14487831573545229	-0.030779055706813621
-0.10594931288373589	-0.093550989035639145
-0.066586802205162984	-0.15346177070721156
-0.02627057430750571	-0.21267893985581354
0.013612145763295037	-0.2686014495203059
0.051674132961298358	-0.31871495430492075
0.086268057544449439	-0.36059181037926152
0.11800083047034743	-0.39457882400481348
0.14791287052344798	-0.42223662335826007
0.17522386361540937	-0.44321840217811614
0.19915349565788981	-0.4568305479414112
0.21900815412791888	-0.46229274655980346
0.23426762963326875	-0.45925819177180777
0.24527872843542459	-0.44781358514279535
0.25299516775347081	-0.42925945015333589
0.25854406793723439	-0.40437610089177106
0.26270574307505712	-0.37411725457718525
0.2641796696863693	-0.33761589555586546
0.26244563837894319	-0.29400500817409858
0.25949778515631877	-0.24501862373931069
0.25698343976055088	-0.19213066886281405
0.25707014132592221	-0.13655496545980692
0.25915097889483357	-0.077424497876576237
0.26183872742134406	-0.013612145763295037
0.26626050725528067	0.053061358007239254
0.27310993091961383	0.12077528056222922
0.28325401406805661	0.18796899372499135
0.297819877050436	0.25602972254146655
0.31628731047452419	0.32625799049222437
0.33700898459826634	0.39613945218149699
0.35859767437572149	0.46333316534425911
0.37940605006483497	0.52532478458474285
0.40168835236526057	0.58402174434111709
0.42622489536534014	0.64115807592080765
0.45015452740782064	0.69369922453581911
0.47035599213933493	0.73913084479038338
0.48353463007577341	0.77433168033113364
0.49125106939381963	0.80051555307326805
0.49549944609701363	0.81958989745495536
0.49437232574718665	0.82990738373414075
0.48596227390616997	0.8300807868648834
0.46801504987430964	0.81863618023587104
0.4400104442593778	0.79444644349727667
0.40307557741120148	0.75837859230281335
0.35859767437572149	0.71260016578676377
0.30796396019887884	0.65823828429895492
0.25230155523050041	0.59728708384292684
0.18909611407481833	0.52679871119605515
0.11704711325126306	0.44529923974702745
0.041009840420627726	0.35799076341812236
-0.035460940236864143	0.26903495734716243
-0.10785674732190463	0.18346051232568344
-0.17903873249174684	0.09814617200031836
-0.25195474896901515	0.0098839784523288808
-0.32218301691977302	-0.076730885353605782
-0.38556186120619768	-0.15710323645280641
-0.43792960669046649	-0.2265511903152225
-0.48015326902629246	-0.28576835946382451
-0.51518070143630013	-0.33778929868660806
-0.54153797730917708	-0.38183369389523153
-0.5580979762950965	-0.41703452943598174
-0.56364687647886014	-0.44235138652440309
-0.55653734811841304	-0.45570342759158422
-0.53737630217135446	-0.4575241604643816
-0.50911159186030863	-0.45145505088839022
-0.47391075631955848	-0.44079075834771958
-0.43446154407561421	-0.42934615171870716
-0.38790280347122291	-0.41417337777872865
-0.33224039850284448	-0.39267138956664477
-0.27250301996201465	-0.36952207161250605
-0.21276564142118487	-0.34923390531562049
-0.15771014741040557	-0.33631537207529588
-0.10490889409928023	-0.33024626249930444
-0.051500729830555751	-0.32773191710353661
-0.00095371721908436575	-0.33015956093393317
0.043003976424167763	-0.33822280651346459
0.076730885353605782	-0.3528753710612153
0.10057381583071492	-0.37689170466906707
0.11713381481663437	-0.40940479168330679
0.12554386665765105	-0.44685986792371096
0.12537046352690845	-0.48518195981782825
0.11539978350920825	-0.5202093922278358
0.0942446015586096	-0.55593043716081392
0.062511828632711611	-0.59477273844715894
0.022542406996539553	-0.63136079903385012
-0.023322721084881308	-0.66057922656398016
-0.072655911781154409	-0.67696582241915704
-0.12797151048804761	-0.68164770694920751
-0.19135035477447229	-0.67817964433435529
-0.25819726167574919	-0.66491430483254554
-0.32461066075016959	-0.64063786652857979
-0.3863421752945394	-0.60404980594188873
-0.44590615070462664	-0.55202886671910512
-0.50599033550694161	-0.48535536294857085
-0.56312666708663228	-0.40888458229107899
-0.61358697813273233	-0.32703830458056615
-0.65390320603038965	-0.24467181747782546
-0.68468226173720326	-0.15684313175669251
-0.70835178908356977	-0.060170886367686346
-0.72413147398114752	0.037368374675032873
-0.73115430077622323	0.1290119292725033
-0.72855325381508407	0.20704333810667866
-0.71485440648641774	0.27441045440018341
-0.6902311619209669	0.33588186424843935
-0.65771807490672707	0.38729589251362379
-0.6197427892740951	0.42457756562328536
-0.57942656137643778	0.44321840217811614
-0.53356143329501693	0.44174447556680396
-0.48006656746092119	0.42319034057734445
-0.4238839531003149	0.38963683477864902
-0.36969547474324865	0.3436850051318569
-0.32200961378903037	0.28767579390199322
-0.27891893579949134	0.21692731655900754
-0.23712878129052184	0.12961884023010242
-0.19984710818086027	0.033206699537210185
-0.17054197908535884	-0.065633084986078616
-0.15250805348812721	-0.15909737245634648
-0.14635224234676447	-0.25195474896901515
-0.14990700652698802	-0.34906050218487783
-0.16213192724434217	-0.44365191000497267
-0.18198658571437124	-0.52939975815719431
-0.20843056315261957	-0.59962802610795207
-0.24493192217393939	-0.65555053577244449
-0.29235767843204374	-0.70167576854997926
-0.34524563330854041	-0.73600958843701636
-0.39856709601189355	-0.75733817351835764
-0.44703327105445362	-0.76358068622509168
-0.49445902731255797	-0.75308979681516364
-0.5443124274010589	-0.72647241624617276
-0.59113127270156418	-0.6873700102637138
-0.62910655833419615	-0.63890383522115368
-0.65294948881130532	-0.58462865529871622
-0.66344037822123336	-0.52116310944692024
-0.66413399074420376	-0.44607955383536924
-0.65416331072650358	-0.36466678395171293
-0.63222781468756317	-0.2815199827606305
-0.59754718853904076	-0.2016678410536577
-0.54674007123145552	-0.12311622282725448
-0.48050007528777772	-0.042397065466568622
-0.40402929463028586	0.037021568413547652
-0.3219229122236591	0.11236522872121255
-0.2394697235555471	0.18016585284157383
-0.15164103783441416	0.24085694860148799
-0.055142195576150597	0.29669275670060902
0.042743871728053842	0.34680626148522392
0.13421402319478165	0.39111076138996126
0.21207202889821442	0.42891264389185063
0.27891893579949134	0.45977840116403557
0.3394366284286629	0.48388143633725866
0.39007034260550555	0.50217546663060419
0.42683180632293932	0.5156142092631566
0.44573274757388404	0.52497797832325765
0.44503913505091358	0.52991996754942217
0.42691850788831059	0.52965986285330824
0.39483892870092741	0.52523808301937158
0.35148814601527439	0.51726153900521143
0.29981401305397604	0.50685735116065467
0.2350479437216105	0.49359201165884492
0.1551958020146377	0.47668520641144024
0.067540519424247353	0.4571773542028964
-0.020548270992999516	0.43532855972932727
-0.10170093618054191	0.41183243551370335
-0.17964564344934597	0.38625547372916813
-0.2594110835909475	0.35816416654886496
-0.33510155016009757	0.32825212649576441
-0.40134154610377537	0.29755977235432213
-0.45214866341136067	0.26695411977825112
-0.48752290208285348	0.23565485467920963
-0.5113658325599626	0.20331517079571251
-0.52385085797343067	0.17071538221610147
-0.52497797832325765	0.13889590772483218
-0.5152674030016714	0.10915727080247423
-0.49142447252456228	0.081065963622171083
-0.45327578376118766	0.053841672095581009
-0.40585002750308324	0.028264710311045747
-0.35391578984567096	0.0039882720070800745
-0.30258846314585786	-0.018120627162602949
-0.24883349261564813	-0.0377151809365181
-0.18909611407481833	-0.054795389314665377
-0.12831831674953284	-0.070575074212243058
-0.070748477342985672	-0.085921251282964226
-0.021155181950598657	-0.10187433931128452
0.020634972558370823	-0.1175673226434909
0.057916645668032389	-0.13204648406049899
0.090256329551529513	-0.14695915330436363
0.11722051638200567	-0.1638659585517683
0.13846239989797565	-0.1842408264140252
0.15216124722664198	-0.20791035376039171
0.15857716306411862	-0.23392082337178352
0.16048459750228736	-0.26235893681357186
0.16100480689451518	-0.29365820191261333
0.16308564446342655	-0.32773191710353661
0.16533988516308049	-0.36622741212839643
0.16603349768605094	-0.40897128385645026
0.1668138117743927	-0.45370929158804418
0.16984836656238841	-0.49862070245038065
0.17721799961894941	-0.54127787261306315
0.18996312972853138	-0.58419514747185963
0.20669653184519343	-0.62875975207271095
0.22585757779225207	-0.67133022067002213
0.24579893782765244	-0.70887199847579763
0.26461317751322583	-0.73757021661369992
0.28481464224474012	-0.75915890639115513
0.30770385550276491	-0.77580560694244582
0.32946594841096272	-0.78568958539477474
0.34671955991985259	-0.78620979478700259
0.3557365227184684	-0.7755455022463319
0.35738385246052323	-0.75291639368442109
0.35382908828029969	-0.71944958945109694
0.34446531922019863	-0.67696582241915704
