% Real_Part	Imag_Part
-0.5925292697107698	-0.12547631851853697
-0.62345908173244757	0.040443576196814393
-0.56658157449027247	0.062632100701724161
-0.38744705654950123	-0.0069719254829637292
-0.13392385128976894	-0.072873807909708016
0.089164767284254112	-0.058160070798712396
0.19271865367895472	0.066955865936145609
0.16505812048385865	0.28507098893694544
0.069741090834228428	0.53382934606522026
-0.012433090488259028	0.71726126663556278
-0.047936998053138079	0.74291078762042917
-0.068782723855199082	0.58287699641565294
-0.13185031041749784	0.3073486201675491
-0.25901082886534282	0.047618276163848831
-0.4104568039987217	-0.1025744018349031
-0.51035360613299485	-0.15980792008715011
-0.50110898846310015	-0.22647401328463593
-0.38499668336992604	-0.38058446537613866
-0.2244472834737874	-0.58103151844741807
-0.10567560643036229	-0.68544630068511803
-0.095079807595524743	-0.56874464015574688
-0.20679961394858862	-0.23957117603282507
-0.39011668386004766	0.14816674021034107
-0.54001442540477806	0.39924874169118307
-0.53945487425823535	0.4046437000396983
-0.32381590065468702	0.19987788744794507
0.058070367517453265	-0.069005050899772935
0.43607894639754807	-0.23375281213404459
0.59701995816632236	-0.18834011958019159
0.42380201001485535	0.057266778316033551
-0.0018428869263521007	0.37746614106083282
-0.42669789832418459	0.5946171172407555
-0.58721531123675408	0.59214108214880057
-0.39801957465351734	0.40697566991970091
-0.017298834693687801	0.21570411173375623
0.27228155793701059	0.19428322729275477
0.27591805289734533	0.35567181365096623
0.023839190389740535	0.51629019905388085
-0.27607978399676464	0.4523314474799246
-0.41921071860133013	0.11679430365845468
-0.35697239331649172	-0.28511799139910476
-0.19937188522378452	-0.45880291912651661
-0.087287041058950465	-0.28259144644999601
-0.074399897886658004	0.074703921945179386
-0.12143136188641461	0.30340422641283771
-0.17839036955861509	0.23531088148942481
-0.24806145277728467	-0.0085720444134343449
-0.35548400689214615	-0.14581694539981638
-0.4677573770952877	-0.011364240847359831
-0.47496126004132888	0.28392782352913853
-0.28215876057911843	0.46476612424120894
0.068660214564157079	0.36082427101930192
0.38248409863068095	0.069163270415491238
0.44075467671315555	-0.14473562282428948
0.17864520217167038	-0.10074139327380857
-0.25265420058091087	0.13015671019349831
-0.59877134396732579	0.30263531469860011
-0.6934173612177903	0.23322006605524795
-0.56281211557162714	-0.03787899514842008
-0.3601489606247763	-0.30157242729299155
-0.20755079778878641	-0.38234132766288353
-0.10095764510439943	-0.28947571762620083
0.043801162550029089	-0.17705524045526622
0.26702015699694304	-0.17362943038687356
0.49463162569138924	-0.25923044127294104
0.59172297482518443	-0.30315626676329793
0.48905795636442845	-0.21138846267293024
0.2551577667932623	-0.022592221688645858
0.048023323967374638	0.14733207799069728
-0.006392943389912204	0.24184354393880012
0.099142450299218851	0.32453282790330101
0.26967173474369005	0.48449388457099712
0.39585433811004961	0.68711398714616689
0.42679952549227784	0.74438670692128939
0.36881140276938068	0.48002379530288836
0.23893701868163683	-0.056065858808375009
0.040465580663759708	-0.54912842208096813
-0.20923918877652356	-0.64840166698035584
-0.4381962270024643	-0.28077947080135757
-0.5348592795030821	0.24914255146339281
-0.42948446216892261	0.49888229576652332
-0.17572706178617697	0.27226845980796677
0.058694122087352064	-0.2066163456103334
0.11123739355282365	-0.50895075989620997
-0.037389100745876022	-0.40877405138684486
-0.23461043356460667	-0.092945891692486446
-0.27152896117869701	0.040155526672714957
-0.056135937868238728	-0.20154038949993935
0.30521846180429335	-0.58907791144669774
0.59081990545576868	-0.68627028362176246
0.63713907889879118	-0.2935036833609096
0.45722097351849433	0.32889541787314563
0.20652799966322249	0.69281935946836615
0.047418293988239074	0.55244364180433858
0.033569484095113386	0.14284544973760099
0.11119751931735876	-0.059938337785939912
0.2048995632541023	0.17598639354275106
0.28703728005137458	0.59340971369831275
0.36858963079543905	0.70032755781414946
0.43609908342815862	0.27534058557036867
0.42463655272281337	-0.37913891153760471
0.26706087876869983	-0.70075322229902937
-0.02937287473236801	-0.39943044943289535
-0.35902022913945941	0.2601937644489048
-0.58342384030248451	0.69889681817947724
-0.62877827615425785	0.55248059258465931
-0.52909503236030109	-0.021749608670322877
-0.37653848539948359	-0.53560860574491753
-0.23614927167926336	-0.64514946947304785
-0.10316226854067634	-0.43689422674243256
0.061623248871947554	-0.26734371807072504
0.26670362743021636	-0.35349195358301061
0.46161322634347191	-0.54897112741415599
0.57161689231873103	-0.52262861999433918
0.55432990289000572	-0.13328867851550261
0.42500074285673778	0.39358636786835555
0.23111368535546817	0.67369695850164846
0.014533781417931293	0.53576864973021221
-0.20124120437847018	0.18180731419937043
-0.39675648316471862	-0.025941321946704558
-0.54032365504748869	0.074338770527872508
-0.59694696267724601	0.30085261394311319
-0.55262478126807713	0.33406812999980012
-0.42522808247731436	0.05593315773417163
-0.25548991827089418	-0.32490864522582669
-0.092653174657926898	-0.48171159267844088
0.015020377183838573	-0.29532070432035029
0.028779992624956782	0.026284614487658901
-0.058710188427535254	0.14974065068287482
