% Real_Part	Imag_Part
0.40160165079988924	0.52775242841513947
0.38712248938288119	0.52272373762360369
0.37142950605067482	0.47009588744322101
0.35816416654886496	0.37541777805775489
0.35027432410007614	0.24744626756970725
0.35018762253470481	0.097452559477347919
0.35911788376794934	-0.061818216109741156
0.37723851093055227	-0.2175342275166067
0.40359578680342933	-0.35807746498349369
0.43593547068692645	-0.47382405475418715
0.47165651561990452	-0.55783787159898268
0.50729085898751125	-0.60639074820691397
0.53919703504415184	-0.61887577362038204
0.56416708587108799	-0.59780729323515469
0.57916645668032385	-0.5478671915812825
0.58194090677220567	-0.47521127980012806
0.57136331579690636	-0.38720919094825246
0.54717357905831199	-0.29079705025536023
0.51015201064476434	-0.19239077355892795
0.4619459402983182	-0.097019051650491378
0.40515641498011279	-0.0082366487102740679
0.34264458634740119	0.072135702388926567
0.27796521858040696	0.14349109068951138
0.21441297116323968	0.2063497255837082
0.155282503580009	0.26175202585597274
0.10326156435722542	0.31065170872538933
0.060430991063800267	0.35339558045344316
0.028351411876417053	0.38989693947476295
0.00754303618730362	0.41920206857026437
-0.0019074344381687315	0.43931683173640734
-0.0011271203498269776	0.4481603914042806
0.0084100518410166799	0.44365191000497267
0.02453654300007959	0.42414405779642883
0.044738007731593879	0.38929002851716382
0.066066592812935157	0.34021694251700463
0.085747848152221612	0.27987265301857567
0.10083392052682885	0.21311244768267007
0.10898386767173161	0.14609213765065057
0.10811685201801854	0.086268057544449439
0.097019051650491378	0.041269945116741646
0.074996854046179673	0.017947224031860335
0.042483767031939929	0.021675391342826495
0.00078031408834175378	0.055315598706893211
-0.048206070346446118	0.11878114455868918
-0.10161423461517061	0.20817045845650564
-0.15597611610297946	0.31672081830138071
-0.20756354749890651	0.43446154407561421
-0.25230155523050041	0.54960122288870861
-0.28654867355216623	0.64939472463108172
-0.30709694454516578	0.7217038301507509
-0.31134532124835973	0.75629775473390204
-0.29790657861580733	0.7461536715854592
-0.26643391038602326	0.68823702591742686
-0.217620929081978	0.58454195373334483
-0.15354847227258289	0.44165777400143263
-0.077337796311204923	0.27068228708921727
0.0069361252297044781	0.085921251282964226
0.094678109385466128	-0.096152035996778323
0.18085946536454425	-0.25897757576409092
0.26053820394077443	-0.38720919094825246
0.32920584371484879	-0.4685352592665375
0.38313421737580111	-0.49532604296627103
0.4194621732663783	-0.46524059978242788
0.43636897851378298	-0.38148688763374627
0.43342112529115856	-0.25264836149198561
0.41148562925221815	-0.091643554597470409
0.37238322326975914	0.085401041890736384
0.31897505900103468	0.26123181646374488
0.25490260219163957	0.4191153670048931
0.18398072171791127	0.54474593522791548
0.11037109271767251	0.62780603485362652
0.037975285632632014	0.66318027352511943
-0.029738636922357949	0.65138886063462176
-0.089822821724672985	0.59841420419275382
-0.14019643120540176	0.51483389517481493
-0.17973234501471727	0.41460688560558517
-0.20799705532576304	0.31316605412115717
-0.22568417466150945	0.22577087622688075
-0.23392082337178352	0.16525318359770919
-0.23452773432938265	0.14054323746688699
-0.22967244666858952	0.15554260827612293
-0.22160920108905807	0.20869066784873347
-0.21276564142118487	0.29296458938964287
-0.20522260523388125	0.39674636313909611
-0.20088752696531595	0.50512331985322856
-0.20114763166142985	0.60214237150371996
-0.20678323341056476	0.67193713162762125
-0.21831454160494845	0.70158906698460799
-0.2353080484177244	0.68199451321069282
-0.25707014132592221	0.60985881082176618
-0.28238699841434356	0.48760960364822481
-0.30952458837556235	0.32357024196571388
-0.33657547677140981	0.13126616997215723
-0.36137212446760331	-0.072222403954297881
-0.3819203954606028	-0.26790783699733545
-0.39596604905075439	-0.43714929260212471
-0.40160165079988924	-0.56382027960960279
-0.3973532740966953	-0.63578257886778666
-0.3820937985913454	-0.64644687140845736
-0.35547641802235447	-0.595639754100872
-0.3178479386512077	-0.48934363495565092
-0.27007537613161808	-0.33908982216717765
-0.21371935864026922	-0.16126491159062911
-0.1511208284421863	0.025490260219163955
-0.085140937194622471	0.20149443792291508
-0.019161045947058621	0.3486269943580213
0.043177379554910376	0.45197526028061802
0.097972768869575746	0.50104834628077721
0.14158365625134264	0.49133777095919096
0.17080208378147277	0.42397065466568623
0.18294030293345562	0.30579642106459615
0.17643768553060765	0.14825967678493321
0.15068732061532977	-0.033900312060180633
0.10629611914522112	-0.22421024805019724
0.045171515558450413	-0.4067170431567963
-0.029305129095501418	-0.56702823752834108
-0.11297213967881169	-0.69404603079730431
-0.20036731757308809	-0.78066089460323895
-0.28559495633308185	-0.82461858824649115
-0.36223914012131636	-0.82782654616522944
-0.42440416249254276	-0.79635387793544532
-0.46671452639374006	-0.73913084479038338
-0.48474845199097172	-0.66690844083608558
-0.47573148919235586	-0.59061106330933633
-0.43853651764806562	-0.52029609379320718
-0.37394385144644265	-0.46411347943260089
-0.2847279406793688	-0.42752541884590978
-0.17513716205003807	-0.41278615273278774
-0.051153923569070524	-0.41937547170100697
0.080285649533829329	-0.443738611570344
0.21163852107135789	-0.48050007528777772
0.33562175955232543	-0.52324394701583155
0.44538594131239878	-0.56494739995942977
0.53555556929855697	-0.5995413245425808
0.60196896837297742	-0.62225713466986299
0.64271870409749121	-0.63006027555328048
0.65771807490672707	-0.62182362684300641
0.64870111210811132	-0.59850090575812509
0.61948268457798117	-0.56277986082514708
0.5747446768463873	-0.51838865935503842
0.52029609379320718	-0.46974908118173575
0.46211934342906086	-0.42136960770454701
0.40558992280696937	-0.3769784062344384
0.35547641802235447	-0.33952332999403417
0.3149867869939546	-0.310565007160018
0.28602846415993843	-0.29071034868998891
0.2686014495203059	-0.27917904049560521
0.26131851802911621	-0.27423705126944081
0.26131851802911621	-0.27354343874647036
0.26495998377471108	-0.27432375283481208
0.26782113543196417	-0.27397694657332688
0.26565359629768148	-0.26998867456624681
0.25490260219163957	-0.26062490550614575
0.23253359832584261	-0.24458511591245416
0.19707265808897848	-0.22126239482757284
0.14817297521956191	-0.19039663755538791
0.08687496850204858	-0.15233465035738458
0.015519580201463769	-0.1075099410604194
-0.062858634894196824	-0.0566161221874628
-0.14444480790859576	-0.00034680626148522389
-0.22533736840002422	0.06034428949842896
-0.30198155218825873	0.12467685100393799
-0.37108269978918956	0.19143705633984359
-0.43012646580704894	0.25923768046020484
-0.47763892363052463	0.3261712889268531
-0.51292646073664616	0.38989693947476295
-0.53581567399467089	0.44772688357742407
-0.54700017592756944	0.49645316331609801
-0.54743368375442591	0.5329545223374178
-0.53824331782506751	0.55419640585338781
-0.52038279535857845	0.5577511700336113
-0.4947191320086719	0.54162467887454846
-0.4617725371675756	0.50503661828785729
-0.42206322022751747	0.44824709296965187
-0.37602468901535402	0.37299013422735827
-0.32391704822719913	0.28221359528360096
-0.26634720882065194	0.1798190465800886
-0.20426888801479687	0.070835178908356985
-0.13898260929020348	-0.03936251067857291
-0.072309105519669181	-0.14539852512768012
-0.0063292142721053362	-0.24189736738594367
0.05635601749134888	-0.32452395918479826
0.11331894594029691	-0.38955013321327775
0.16239203194045609	-0.43446154407561421
0.2019279457497716	-0.45778426516049553
0.23114637327990173	-0.45934489333717904
0.25004731453084644	-0.4396636379978926
0.25984459141780403	-0.40030112731931966
0.26253233994431446	-0.34299139260888645
0.26088501020225968	-0.27007537613161808
0.25819726167574919	-0.18380731858716867
0.25776375384889266	-0.086614863805934666
0.26261904150968579	0.019161045947058621
0.27501736535778254	0.1308326621453007
0.29582574104689596	0.24571223626228114
0.32495746701165479	0.36050510881389025
0.36050510881389025	0.47182991875064711
0.39943411166560661	0.57569839406547163
0.43758280042898123	0.66751535179368471
0.46983578274710708	0.74294571366672091
0.49107766626307703	0.79722089358915837
0.49619305861998408	0.82643932111928853
0.48128038937611944	0.82721963520763031
0.443738611570344	0.79782780454675761
0.38270070954894458	0.7380037244405564
0.29929380366174824	0.64939472463108172
0.19663915026212195	0.53590237556004228
0.079678738576230188	0.40307557741120148
-0.045084813993079106	0.25811056011037786
-0.17028187438924494	0.10933067393321683
-0.28836940642496367	-0.034680626148522388
-0.39189107547830299	-0.16577339298993701
-0.47443096571178628	-0.2769247997959513
-0.53096038633387777	-0.36301945420965809
-0.55861818568732435	-0.42119620457380441
-0.55636394498767039	-0.45154175245376149
-0.52532478458474285	-0.45674384637603987
-0.46914217022413662	-0.44174447556680396
-0.39275809113201604	-0.41365316838650079
-0.30276186627660046	-0.38035976728391929
-0.2063497255837082	-0.35010092096933354
-0.11132480993675686	-0.33015956093393317
-0.024796647696193507	-0.32599788579611044
0.046558740604391309	-0.34082385347460376
0.097365857911976605	-0.37498427023089831
0.12380983535022493	-0.42570468597311234
0.12363643221948231	-0.48769630521359608
0.096672245389006164	-0.55324268863430337
0.044477903035479965	-0.61358697813273233
-0.029651935356986642	-0.65936540464878191
-0.12103538525834313	-0.68199451321069282
-0.22395014335408334	-0.67471158171950307
-0.33180689067598795	-0.6335283381681327
-0.43775620355972389	-0.55757776690286875
-0.53512206147170049	-0.44972101958096411
-0.6175752501398124	-0.31620060890915291
-0.6799136756417814	-0.16603349768605094
-0.71806236440515603	-0.010664292540670636
-0.73002718042639625	0.1377687873750052
-0.71528791431327432	0.26686741821287979
-0.6756652989385874	0.36579390430153991
-0.6148008000479307	0.42579138753848361
-0.53806991469432486	0.44148437087069003
-0.45214866341136067	0.41105212142536163
-0.36466678395171293	0.33674887990215241
-0.28360082032954181	0.22447035274631116
-0.21640710716677972	0.08297339806033982
-0.16950156030090319	-0.076297377526749255
-0.14756606426196275	-0.24094365016685931
-0.15285485974961244	-0.39856709601189355
-0.18536794676385218	-0.53737630217135446
-0.24189736738594367	-0.64774739488902688
-0.31698092299749464	-0.72265754736983534
-0.40290217428045888	-0.75803178604132815
-0.4902973521747353	-0.75291639368442109
-0.56902237353188112	-0.70956561099876814
-0.62945336459568135	-0.63257462094904837
-0.66283346726363412	-0.52861944406885253
-0.66283346726363412	-0.40550322124159804
-0.62607200354620041	-0.27137589961218772
-0.55237567298059032	-0.13438742632552425
-0.44529923974702745	-0.0013872250459408956
-0.31169212750984499	0.12164229621594227
-0.16126491159062911	0.23053946232230257
-0.0056356017491348883	0.32270322631200082
0.14245067190505573	0.39691976626983877
0.27094239178533119	0.45336248532655893
0.3688284590895356	0.49298510070124579
0.42804562823813758	0.51726153900521143
0.44382531313571527	0.5280125331112534
0.4152137965631843	0.52688541276142642
0.34533233487391168	0.51552750769778533
0.24111705329760191	0.4952393414008997
0.11227852715584123	0.46688792952448266
-0.029305129095501418	0.43151369085298985
-0.17097548691221537	0.39007034260550555
-0.30033422244620389	0.34351160200111425
-0.4067170431567963	0.2930512909550142
-0.4821474050298325	0.24033673920926016
-0.52177002040451936	0.18692857494053569
-0.52437106736565853	0.13473423258700948
-0.49246489130901794	0.085314340325365084
-0.43142698928761852	0.040229526332285971
-0.34906050218487783	0.00034680626148522389
-0.25446909436478304	-0.034073715190923247
-0.15701653488743511	-0.063638948982538579
-0.065199577159222089	-0.089649418593930372
0.01421905672089418	-0.11409926002863865
0.076904288484348396	-0.13950281868243131
0.12103538525834313	-0.1685478430818188
0.14782616895807668	-0.20374867862256904
0.16031119437154476	-0.24709946130822202
0.16360585385565438	-0.29955390835786216
0.16317234602879785	-0.36102531820611805
0.16455957107473873	-0.43021316737242027
0.17210260726204235	-0.50416960263414423
0.1884892031172192	-0.57907975511495258
0.21423956803249705	-0.64991493402330958
0.24735956600433595	-0.71112623917545159
0.28412102972176967	-0.75699136725687244
0.31897505900103468	-0.78230822434529379
0.34585254426613954	-0.78291513530289292
0.35859767437572149	-0.75586424690704546
0.35218175853824485	-0.70037524506940962
0.32339683883497128	-0.61748854857444113
0.27163600430830159	-0.51041211534087827
0.19889339096177591	-0.38417463616025677
0.11002428645618728	-0.24562553469690981
0.01205151758661153	-0.10256795183425496
-0.086181355979078139	0.036501359021319818
-0.17513716205003807	0.16282553976731262
-0.24588563939302374	0.26851474795493457
-0.29088375182073156	0.34671955991985259
-0.30466930071476916	0.39215118017441691
-0.28516144850622532	0.40186175549600317
-0.23340061397955569	0.37481086710015571
-0.15354847227258289	0.31238574003281544
-0.052714551745754033	0.21831454160494845
0.06008418480231504	0.09805947043494706
0.17461695265781024	-0.041269945116741646
0.28082637023766005	-0.19143705633984359
0.36952207161250605	-0.34377170669722817
0.43411473781412901	-0.48943033652102225
0.47044269370470621	-0.6200895955355803
0.47781232676126723	-0.72855325381508407
0.45882468394495124	-0.80892560491428478
0.41885526230877917	-0.85721837682610214
0.36536039647468338	-0.87126403041625378
0.30718364611053706	-0.85132267038085341
0.25325527244958473	-0.79947513428881234
0.21163852107135789	-0.71970969414721087
0.1886626062479618	-0.61792205640129771
0.18814239685573397	-0.50113504784614848
0.21103161011375873	-0.37706510779980967
0.2551627068877535	-0.25403558653792652
0.31585380264766766	-0.13984962494391653
0.3861687721637968	-0.041790154508969481
0.45795766829123813	0.034247118321665861
0.52272373762360369	0.084100518410166789
0.57266383927747599	0.10560250662225068
0.60110195271926437	0.098666381392546201
0.60361629811503215	0.065459681855336016
0.57847284415735345	0.0101440831484428
0.52627850180382729	-0.061298006717513322
0.45024122897319191	-0.14175705938208527
0.3555631195877258	-0.22342993396185548
0.24866008948490553	-0.29799328018117865
0.13672836859054951	-0.35816416654886496
0.026704082134362241	-0.3973532740966953
-0.075343660307664886	-0.41105212142536163
-0.16455957107473873	-0.39639955687761091
-0.23773569224812097	-0.35313547575732923
-0.29374490347798465	-0.28308061093731401
-0.33293401102581494	-0.19039663755538791
-0.35738385246052323	-0.081065963622171083
-0.36969547474324865	0.037541777805775486
-0.37333694048884353	0.15745004271429164
-0.37142950605067482	0.27033548082773201
-0.36657421838988163	0.36874175752416433
-0.36085191507537545	0.44590615070462664
-0.35530301489161187	0.49714677583906847
-0.34992751783859088	0.51925567500875147
-0.3442052145240847	0.5113658325599626
-0.33709568616363761	0.47469107040790021
-0.32738511084205135	0.41217924177518861
-0.31403306977487022	0.32842552962650701
-0.29669275670060902	0.22897883414561906
-0.27571097788075299	0.11982156334314485
-0.25204145053438648	0.0071962299258183961
-0.22750490753430688	-0.1030881612264828
-0.2044422911455395	-0.2060896208875943
-0.18545464832922348	-0.297819877050436
-0.17288292135038411	-0.37550447962312616
-0.16863454464719013	-0.43792960669046649
-0.17374993700409716	-0.48457504886022906
-0.18831579998647657	-0.51622112022075572
-0.21094490854838743	-0.53442844894872998
-0.2395564251209184	-0.54101776791694922
-0.27076898865458854	-0.53824331782506751
-0.30085443183843175	-0.5283593393727386
-0.32582448266536784	-0.51335996856350263
-0.34186427225905947	-0.49541274453164236
-0.34567914113539694	-0.47616499701921239
-0.3350148485947263	-0.45709065263752507
-0.30891767741796317	-0.43949023486715
-0.26773443386659285	-0.42457756562328536
-0.21311244768267007	-0.41339306369038686
-0.14808627365419061	-0.40689044628753895
-0.076644183788234482	-0.40593672906845457
-0.0034680626148522391	-0.41122552455610423
0.066673503770534298	-0.42301693744660185
0.12883852614176067	-0.44113756460920478
0.17886532936100422	-0.46480709195557135
0.2131991492480414	-0.49255159287438921
0.22915223727636169	-0.52211682666600456
0.22551077153076685	-0.55046823854242166
0.2018412441844003	-0.5740510643234169
0.15892396932560385	-0.58887703200191022
0.098753082957917501	-0.59113127270156418
0.024189736738594366	-0.57708561911141254
-0.061037902021399408	-0.54370551644345977
-0.15276815818424114	-0.48917023182490832
-0.24614574408913767	-0.41295955586353034
-0.33614196894455328	-0.31628731047452419
-0.41764144039358087	-0.20218805044588553
-0.48570216921005605	-0.075256958742293587
-0.53590237556004228	0.058263451929517616
-0.56416708587108799	0.19109025007835836
-0.56763514848594021	0.31542029482081113
-0.5446592336625441	0.42336374370808705
-0.49497923670478583	0.50763766524899645
-0.42032918892009136	0.56243305456366188
-0.32400374979257041	0.58358823651426051
-0.21085820698301613	0.56902237353188112
-0.087395177894276421	0.51925567500875147
0.038929002851716382	0.43688918790601078
0.16013779124080213	0.32703830458056615
0.26808124012807805	0.19646574713137935
0.3557365227184684	0.053234761137981867
0.41729463413209567	-0.093984496862495673
0.448854003927251	-0.23669527346366531
0.44920081018873625	-0.36709442778210949
0.41954887483174963	-0.47876604398035161
0.36379976829799987	-0.56720164065908363
0.28819600329422107	-0.62971346929179528
0.20071412383457332	-0.66586802205162987
0.1101976895869299	-0.67713922554989969
0.025576961784535262	-0.66664833613997165
-0.04525821712382172	-0.63881713365578241
-0.096152035996778323	-0.59858760732349647
-0.12363643221948231	-0.55116185106539206
-0.12701779326896326	-0.50130845097689114
-0.10898386767173161	-0.45301567906507373
-0.074823450915437059	-0.40931809011793552
-0.032252982318125824	-0.37186301387753135
0.0097105753215862688	-0.34151746599757421
0.041876856074340787	-0.3178479386512077
0.055749106533749739	-0.30016081931546129
0.044911410862336493	-0.28724228607513669
0.0059824080106201123	-0.27796521858040696
-0.061124603586770708	-0.27137589961218772
-0.15259475505349851	-0.26730092603973632
-0.26114511489837361	-0.26565359629768148
-0.37654489840758182	-0.26721422447436499
-0.48691599112525435	-0.27276312465812858
-0.57959996450718043	-0.28316731250268529
-0.64289210722823376	-0.29886029583489171
-0.66725524709757078	-0.31992877622011906
-0.64653357297382863	-0.34550573800465428
-0.57873294885346738	-0.37377044831570005
-0.46671452639374006	-0.4021218601921171
-0.31776123708583637	-0.42691850788831059
-0.14297088129728355	-0.4444322240933144
0.04343748425102429	-0.45084813993079104
0.22568417466150945	-0.44269819278588829
0.38816290816733684	-0.41772814195895219
0.51656792648224104	-0.37515767336164096
0.59971472767332346	-0.31585380264766766
0.63066718651087961	-0.24267768147428542
0.60717106229525575	-0.16031119437154476
0.53182740198759082	-0.074650047784694445
0.41209254020981728	0.0072829314911897021
0.25906427732946224	0.078291513530289292
0.086441460675192053	0.13169967779901379
-0.090863240509128654	0.16221862880971347
-0.25837066480649179	0.16664040864365007
-0.40359578680342933	0.14427140477785313
-0.51700143430909751	0.097019051650491378
-0.59277860244361891	0.029738636922357949
-0.62945336459568135	-0.050460311046100076
-0.62962676772642401	-0.13482093415238078
-0.59936792141183814	-0.21380606020564052
-0.54708687749294072	-0.27770511388429303
-0.48266761442206035	-0.31845484960880682
-0.41625421534763996	-0.32972605310707664
-0.35669023993755278	-0.30831076646036404
-0.310565007160018	-0.25438239279941172
-0.28178008745674443	-0.17140899473907192
-0.27094239178533119	-0.066326697509049071
-0.27553757475001039	0.051500729830555751
-0.29071034868998891	0.17088878534684407
-0.30961128994093362	0.28039286241080352
-0.32478406388091219	0.36891516065490693
-0.32929254528022006	0.42752541884590978
-0.31732772925897984	0.45006782584244931
-0.28542155320233925	0.43402803624875769
-0.23288040458732784	0.38087997667614715
-0.16178512098285694	0.29599914417763862
-0.076730885353605782	0.18805569529036265
0.015259475505349852	0.068407535077960407
0.10612271601447851	-0.050286907915357462
0.18718867963664959	-0.1553692051453803
0.25082762861918817	-0.2353080484177244
0.29053694555924631	-0.28108647493377398
0.30258846314585786	-0.28715558450976536
0.28576835946382451	-0.25178134583827255
0.24155056112445844	-0.17739140274969203
0.17409674326558239	-0.070228267950757844
0.089822821724672985	0.06008418480231504
-0.003728167310966157	0.2018412441844003
-0.098666381392546201	0.34229778008591599
-0.18736208276739222	0.4690554686587653
-0.26365946029414145	0.57145001736227763
-0.32331013726959995	0.64141818061692157
-0.36431997769022773	0.67453817858876053
-0.38712248938288119	0.6700296971894526
-0.39397191304721435	0.63101399277236492
-0.38902992382104989	0.56399368274034534
-0.377151809365181	0.47807243145738115
-0.36336626047114334	0.38391453146414284
-0.35218175853824485	0.29261778312815767
-0.34689296305059519	0.21449967272861098
-0.34906050218487783	0.15805695367189079
-0.35825086811423629	0.1290986308378746
-0.37229652170438787	0.1305725574491868
-0.38746929564436638	0.16195852411359957
-0.39891390227337881	0.21978846821626064
-0.40160165079988924	0.29807998174654993
-0.390763955128476	0.38902992382104989
-0.36275934951354422	0.48405483946800126
-0.31550699638618246	0.57465797528101603
-0.24909359731176206	0.65329629507279052
-0.16551328829382311	0.71390068926733341
-0.068927744470188249	0.75248288585756451
0.034940730844636309	0.76713545040531528
0.13915601242094608	0.75803178604132815
0.23669527346366531	0.72725273033451454
0.32062238874308951	0.67783283807287009
0.38538845807545508	0.61367367969810371
0.42700520945368192	0.53841672095581006
0.44347850687423007	0.45570342759158422
0.4354152612946986	0.36796144343582254
0.40524311654548412	0.2770982029266939
0.3574705540258945	0.1841541248486539
0.2976464739196934	0.089476015463187758
0.23236019519510001	-0.0065026174028479482
0.16785423055884838	-0.10334826592259672
0.10985088332544467	-0.19984710818086027
0.062858634894196824	-0.29374490347798465
0.029651935356986642	-0.3817469923298602
0.011531308194383694	-0.45960499803329297
0.007629737752674926	-0.52220352823137584
0.015779684897577688	-0.56434048900183054
0.032599788579611044	-0.58124729424923527
0.053928373660952315	-0.56928247822799505
0.075690466569150114	-0.52653860649994122
0.0942446015586096	-0.45353588845730153
0.10690303010282026	-0.35365568514955709
0.11193172089435602	-0.23279370302195654
0.10933067393321683	-0.099359993915516642
0.099966904873115783	0.036414657455948511
0.086181355979078139	0.16317234602879785
0.070661775777614372	0.26972856987013288
0.0566161221874628	0.34593924583151081
0.04690554686587653	0.38400123302951417
0.043610887381766904	0.37931934849946364
0.047945965650332205	0.3311132781530175
0.059824080106201119	0.24267768147428542
0.078031408834175378	0.12120878838908575
0.099966904873115783	-0.022889213258024777
0.12242261030428403	-0.17635098396523635
0.14149695468597134	-0.32504416857702612
0.15346177070721156	-0.45483641193787117
