% Real_Part	Imag_Part
-0.052714551745754033	0.63725650547909896
-0.096238737562149637	0.59061106330933633
-0.13421402319478165	0.52757902528439682
-0.16612019925142224	0.45405609784952938
-0.19161045947058619	0.37654489840758182
-0.21094490854838743	0.3017214474921448
-0.22429694961556856	0.23582825780995226
-0.23218679206435741	0.1843275279793965
-0.2353080484177244	0.15155433626904286
-0.23461443589475398	0.14028313277077306
-0.2309729701491591	0.15164103783441416
-0.22533736840002422	0.18493443893699565
-0.21883475099717628	0.23764899068274967
-0.21233213359432834	0.30579642106459615
-0.20678323341056476	0.38408793459488544
-0.20288166296885599	0.4661943170015122
-0.20123433322680118	0.54517944305477195
-0.20236145357662813	0.61436729222107411
-0.20669653184519343	0.66716854553219951
-0.21423956803249705	0.69794760123901312
-0.22499056213853899	0.70245608263832104
-0.23877611103257665	0.67809294276898402
-0.25507600532238217	0.62381776284654644
-0.27354343874647036	0.54075766322083541
-0.2933980972164994	0.43194719867984638
-0.31385966664412762	0.30198155218825873
-0.33423453450638452	0.15718993801817774
-0.35339558045344316	0.0047685860954218284
-0.37064919196233304	-0.14739266113122015
-0.38495495024859855	-0.29105715495147416
-0.39544583965852653	-0.41859515761266525
-0.40134154610377537	-0.52307054388508889
-0.4019484570613745	-0.59876101045423902
-0.39674636313909611	-0.64176498687840677
-0.38530175651008375	-0.6498282324579383
-0.36744123404359469	-0.62286404562746212
-0.34325149730500037	-0.56286656239051835
-0.31299265099041457	-0.47356395005807322
-0.27701150136132258	-0.36041840724851892
-0.23608836250606616	-0.23036605919155997
-0.19117695164372966	-0.091210046770613881
-0.14323098599339748	0.048812981304045266
-0.093637690601010445	0.18137967475677211
-0.043784290512509517	0.29886029583489171
0.0047685860954218284	0.39431871930869955
0.050460311046100076	0.46246614969054606
0.091643554597470409	0.49940101653872243
0.12675768857284933	0.5032158854150599
0.15441548792629595	0.47373735318881582
0.17331642917724063	0.41278615273278774
0.18250679510659906	0.32374364509645648
0.18120627162602948	0.21155181950598659
0.16906805247404666	0.082106382406626752
0.14609213765065057	-0.057743242537289775
0.11271203498269776	-0.20106093009605855
0.069708058558530003	-0.34099725660534641
0.018380731858716866	-0.47122300779304799
-0.039709316940058137	-0.58618928347539967
-0.10265465339962628	-0.68173440851457889
-0.16811433525496228	-0.75473712655721847
-0.23366071867566959	-0.80372351099200634
-0.29651935356986642	-0.82878026338431376
-0.35426259610715621	-0.83103450408396773
-0.40420269776102846	-0.81317398161747878
-0.44399871626645787	-0.7787534601650703
-0.47148311248916186	-0.73193461486456501
-0.48509525825245692	-0.67748603181138489
-0.48353463007577341	-0.62000289397020902
-0.46610761543614093	-0.56390698117497406
-0.4329009158989307	-0.51318656543276009
-0.38426133772562809	-0.47087620153156273
-0.32148940439680257	-0.43949023486715
-0.24614574408913767	-0.42015578578934876
-0.16057129906765866	-0.41339306369038686
-0.067280414728133439	-0.41842175448192265
0.030779055706813621	-0.43385463311801509
0.13039915431844418	-0.45761086202975293
0.22837192318801994	-0.48700269269062563
0.32166280752754517	-0.51925567500875147
0.40741065567976675	-0.55150865732687726
0.48310112224891688	-0.58081378642237869
0.54674007123145552	-0.60500352316097306
0.59676687445069898	-0.62208373153912033
0.63231451625293444	-0.63092729120699353
0.65320959350741925	-0.63066718651087961
0.65979891247563849	-0.62147682058152121
0.65312289194204787	-0.60387640281114607
0.63456875695258841	-0.5789930535495813
0.60630404664154269	-0.54847410253888162
0.57040959857782203	-0.51388017795573049
0.52948645972256558	-0.47729211736903937
0.48596227390616997	-0.44044395208623432
0.44235138652440309	-0.40515641498011279
0.40073463514617619	-0.37281673109661567
0.36310615577502942	-0.34455202078556996
0.33067977032616097	-0.32114259813531731
0.30449589758402656	-0.30276186627660046
0.28490134381011145	-0.28949652677479065
0.27180940743904425	-0.28082637023766005
0.26461317751322583	-0.27597108257686692
0.26218553368282926	-0.27406364813869816
0.26322595246728492	-0.27397694657332688
0.26591370099379541	-0.27458385753092601
0.2684280463895633	-0.27467055909629734
0.26903495734716243	-0.2731966324849851
0.26600040255916674	-0.26929506204327636
0.25785045541426399	-0.26218553368282926
0.24328459243188455	-0.25134783801141602
0.22152249952368677	-0.23652187033292268
0.19213066886281405	-0.21744752595123537
0.155282503580009	-0.19421150643172538
0.11123810837138556	-0.1668138117743927
0.060951200456028101	-0.13551454667535123
0.0055489001837635823	-0.10057381583071492
-0.053494865834095788	-0.062338425501968997
-0.11470617098623781	-0.020981778819856047
-0.17635098396523635	0.023062616388767387
-0.23669527346366531	0.06944795386241609
-0.29443851600095511	0.11782742733960481
-0.3481067849657935	0.16759412586273445
-0.39648625844298224	0.21831454160494845
