% Real_Part	Imag_Part
-0.1975928674812063	-0.23669527346366531
-0.15372187540332549	-0.2803061608454322
-0.084013816844795489	-0.30883097585259189
0.0087568581025019038	-0.32539097483851132
0.11123810837138556	-0.33050636719541837
0.21042469915615961	-0.32513087014239739
0.31255914316355804	-0.30588312262996747
0.42136960770454701	-0.27354343874647036
0.51994928753172187	-0.23487454059086788
0.591391377397678	-0.19611894086989412
0.63526236947555892	-0.15554260827612293
0.65927870308341063	-0.11071789897915772
0.65875849369118278	-0.06797402725110388
0.6289331552034535	-0.033900312060180633
0.56243305456366188	-0.0089302612332445158
0.46402677786722957	0.0099706800177001877
0.34645945522373867	0.021848794473569105
0.22360333709259811	0.026010469611391793
0.08678826693667728	0.020201464731514292
-0.066846906901276912	0.0054621986183922763
-0.21675391342826494	-0.013958952024780261
-0.34203767538980206	-0.034160416756294554
-0.44451892565868573	-0.05635601749134888
-0.53304122390278907	-0.081932979275884152
-0.59659347131995644	-0.10681632853744896
-0.62459807693488822	-0.12771140579193369
-0.61081252804085062	-0.14349109068951138
-0.56217294986754796	-0.15623622079909336
-0.48717609582136828	-0.16629360238216487
-0.39423201774332828	-0.17331642917724063
-0.27441045440018341	-0.17643768553060765
-0.12710449483433456	-0.1756573714422659
0.027224291526590075	-0.17409674326558239
0.16768082742810575	-0.17435684796169632
0.29903369896563431	-0.17635098396523635
0.42882594232647936	-0.17877862779563292
0.54093106635157795	-0.18311370606419822
0.61887577362038204	-0.19039663755538791
0.66005901717175242	-0.2019279457497716
0.67245734101984911	-0.21666721186289362
0.65650425299152881	-0.23279370302195654
0.6119396483906776	-0.24761967070044985
0.53156729729147689	-0.26253233994431446
0.41790154508969479	-0.27779181544966436
0.28550825476771058	-0.29123055808221676
0.14938679713476019	-0.29955390835786216
0.0033813610494809331	-0.30206825375363
-0.15710323645280641	-0.30033422244620389
-0.31490008542858328	-0.29539223322003944
-0.45301567906507373	-0.28784919703273582
-0.57240373458136207	-0.27571097788075299
-0.68043388503400926	-0.25923768046020484
-0.76921628797422659	-0.24311118930114195
-0.83120790721471038	-0.23192668736824348
-0.8630273817059797	-0.22481715900779639
-0.86909649128197108	-0.21987516978163196
-0.85375031421124992	-0.22065548386997369
-0.82097712250089627	-0.23001925293007475
-0.76661524101308742	-0.25039412079233164
-0.6902311619209669	-0.27943914519171914
-0.60170886367686349	-0.31385966664412762
-0.5110190262984774	-0.35036102566544741
-0.41556060282466956	-0.39249798643590217
-0.31195223220595891	-0.44096416147846218
-0.20817045845650564	-0.48648248329839783
-0.11245193028658385	-0.5198625859663506
-0.024623244565450897	-0.54327200861660319
0.059043766017859371	-0.55983200760252272
0.13534114354460863	-0.56303996552126101
0.20071412383457332	-0.54621986183922766
0.25472919906089697	-0.50633714176842692
0.29886029583489171	-0.44738007731593882
0.33354092198341406	-0.37281673109661567
0.35920458533332067	-0.28646197198679496
0.37489756866552704	-0.18181318258362864
0.38053317041466189	-0.059650676975458512
0.37836563128037926	0.066673503770534298
0.36952207161250605	0.18389402015253997
0.35339558045344316	0.29625924887375249
0.32929254528022006	0.40871117916033634
0.30007411775008996	0.5071174558567686
0.26816794169344937	0.57803933633049698
0.23218679206435741	0.62034970023169422
0.19152375790521489	0.64029106026709459
0.14982030496161672	0.63595598199852932
0.11097800367527165	0.60517692629171571
0.073869733696352691	0.54119117104769188
0.037021568413547652	0.44703327105445362
0.0043350782685652985	0.33562175955232543
-0.020634972558370823	0.21909485569329021
-0.037628479371146793	0.090429732682272126
-0.048639578173302653	-0.053321462703353174
-0.052194342353526199	-0.19429820799709668
-0.04716565156199045	-0.31403306977487022
-0.03207957918738321	-0.41452018404021385
-0.0079765440141601491	-0.50312918384968852
0.022455705431168246	-0.57023619544707937
0.05626931592597758	-0.60587053881468611
0.095545125039179182	-0.60526362785708698
0.14106344685911482	-0.57448457215027338
0.18762218746350612	-0.51977588440097933
0.23053946232230257	-0.44738007731593882
0.27059558552384594	-0.34984081627321961
0.30969799150630495	-0.2265511903152225
0.34472542391631256	-0.095285020343065269
0.37238322326975914	0.026964186830476158
0.39189107547830299	0.14461821103933836
0.40480960871862759	0.2638328634248841
0.41209254020981728	0.36995557943936258
0.4148669903016991	0.44859389923113713
0.41131222612147555	0.49775368679666759
0.40168835236526057	0.5244577689310298
0.38955013321327775	0.52775242841513947
0.37914594536872104	0.50625044020305554
0.36943537004713478	0.45405609784952938
0.35894448063720674	0.37368374675032873
0.35088123505767527	0.2769247997959513
0.34819348653116478	0.175397266746152
0.35200835540750225	0.063985755244023806
0.36024500411777632	-0.060777797325285488
0.3727300295312444	-0.18458763267551043
0.38876981912493597	-0.2928778878242716
0.41018510577164857	-0.38642887685991073
0.43662908320989691	-0.47148311248916186
0.46437358412871482	-0.54162467887454846
0.48995054591325005	-0.59026425704785102
0.51448708891332962	-0.61428059065570284
0.53928373660952311	-0.61766195170518379
0.56035221699475046	-0.60439661220337393
0.57431116901953072	-0.57821273946123952
0.58081378642237869	-0.53555556929855697
0.58159410051072047	-0.47607829545384112
0.57578509563084301	-0.40784416350662328
0.56243305456366188	-0.33934992686329157
0.54023745382860755	-0.26920836047790503
0.50997860751402169	-0.19412480486635408
0.47425756258104368	-0.11956145864703094
0.43532855972932727	-0.050460311046100076
0.39171767234756039	0.012224920717354142
0.34299139260888645	0.071355388300584813
0.29296458938964287	0.1262374791806215
0.24571223626228114	0.17652438709597895
0.20054072070383072	0.2219560073505433
0.15580271297223683	0.26253233994431446
0.1145327678554952	0.29938050522711951
0.079678738576230188	0.33267390632970101
0.051587431395927051	0.36345296203651462
0.028784919703273584	0.39119746295533253
0.011618009759755001	0.41408667621335732
0.00043350782685652988	0.43090677989539067
-0.003641465745594851	0.44200458026291783
-0.00095371721908436575	0.44807368983890927
0.0059824080106201123	0.44703327105445362
0.015172773939978545	0.43732269573286731
0.027831202484189216	0.41712123100135307
0.044477903035479965	0.38772940034048031
0.061818216109741156	0.35209505697287358
0.076297377526749255	0.31264584472892937
0.088782402940217317	0.26591370099379541
0.10031371113460101	0.21189862576747179
0.10846365827950377	0.15875056619486125
0.11045779428304381	0.11427266315938127
0.10594931288373589	0.076384079092120569
0.096238737562149637	0.042397065466568622
0.081152665187542397	0.019074344381687314
0.060777797325285488	0.01335204106718112
0.033553505798695413	0.027831202484189216
0	0.058436855060260223
-0.036848165282805039	0.10265465339962628
-0.074216539957837918	0.15797025210651949
-0.11366575220178213	0.23036605919155997
-0.15623622079909336	0.31888835743566335
-0.19707265808897848	0.4107920167292477
-0.23166658267212956	0.49350531009347359
-0.26079830863688835	0.57127661423153508
-0.28620186729068103	0.64835430584662612
-0.30475600228014049	0.71173315013305072
-0.31281924785967197	0.74840791228511316
-0.30969799150630495	0.75655785943001597
-0.29721296609283687	0.74242550427449305
-0.27562427631538167	0.70592414525317326
-0.24545213156616721	0.64636016984308609
-0.20426888801479687	0.55645064655304177
-0.15285485974961244	0.43879662234417954
-0.095458423473807882	0.30831076646036404
-0.036501359021319818	0.1799057481454599
0.026530679003619627	0.046818845300505223
0.094678109385466128	-0.095371721908436569
0.16195852411359957	-0.22793841536116341
0.22256291830814243	-0.33232710006821581
0.2774450091881791	-0.40836437289885114
0.32877233588799226	-0.46437358412871482
0.3727300295312444	-0.49454572887792925
0.40524311654548412	-0.49298510070124579
0.42561798440774101	-0.45249546967284587
0.4357620675561838	-0.37793212345352273
0.43593547068692645	-0.28204019215285836
0.42622489536534014	-0.17739140274969203
0.40472290715325626	-0.056009211229863659
0.37220982013901655	0.084880832498508543
0.33224039850284448	0.22577087622688075
0.2886295111210776	0.34671955991985259
0.239729828251661	0.448854003927251
0.1844142295447678	0.54058426009009275
0.12727789796507716	0.6129800671751332
0.07334952430412485	0.65711116394912794
0.021848794473569105	0.66664833613997165
-0.029045024399387501	0.64766069332365561
-0.076384079092120569	0.60968540769102364
-0.11730721794737699	0.56217294986754796
-0.1509474253114437	0.49792708992741019
-0.17921213562248944	0.4150403934324417
-0.2019279457497716	0.33119997971838883
-0.21900815412791888	0.2640062665556267
-0.22967244666858952	0.21267893985581354
-0.23383412180641222	0.16967496343164579
-0.23409422650252612	0.1422772687743131
-0.23288040458732784	0.1379421905057478
-0.22889213258024776	0.16334574915954045
-0.221869305785172	0.21285234298655617
-0.21415286646712575	0.27571097788075299
-0.20834386158724824	0.34134406286683161
-0.2044422911455395	0.41703452943598174
-0.20132103479217248	0.50512331985322856
-0.20019391444234549	0.58722970225985538
-0.20262155827274206	0.64505964636251645
-0.20912417567559	0.67913336155343973
-0.21874804943180498	0.69751409341215653
-0.2308862685837878	0.69309231357821999
-0.24519202687005329	0.65875849369118278
-0.26244563837894319	0.58714300069448411
-0.28264710311045749	0.48379473477188734
-0.30362888193031351	0.36137212446760331
-0.32322343570422868	0.23288040458732784
-0.34229778008591599	0.089389313897816458
-0.36154552759834591	-0.07170219456207004
-0.37862573597649318	-0.22880543101487646
-0.39050385043236213	-0.3599848994216624
-0.3978734834889231	-0.46714803422059659
-0.40151494923451797	-0.55913839507955221
-0.40030112731931966	-0.62546509258860128
-0.39232458330515951	-0.65520372951095929
-0.37706510779980967	-0.6413314790515503
-0.35547641802235447	-0.59095786957082153
-0.32825212649576441	-0.51466049204407227
-0.29634595043912382	-0.42241002648900272
-0.25802385854500659	-0.30492940541088309
-0.21363265707489792	-0.16074470219840128
-0.16620690081679354	-0.012224920717354142
-0.1190412492548031	0.11826093516646134
-0.070401671081500444	0.23444103276401135
-0.019161045947058621	0.34489882704705516
0.029738636922357949	0.43480835033709947
0.071962299258183954	0.48951703808639352
0.10855035984487509	0.50408290106877296
0.14106344685911482	0.48691599112525435
0.16612019925142224	0.44217798339366049
0.18025255440694513	0.37472416553478444
0.18285360136808429	0.27605778414223819
0.1754839683115233	0.14704585486973493
0.15866386462948992	0.0057223033145061943
0.13213318562587031	-0.12996564649158765
0.093811093731753059	-0.26443977438248323
0.044217798339366045	-0.40420269776102846
-0.011791412890497613	-0.53434174738335871
-0.069621356993158703	-0.63977085087486674
-0.13221988719124161	-0.71832246910126996
-0.20080082539994462	-0.77736623511912939
-0.26782113543196417	-0.81646864110158834
-0.32608458736148177	-0.8350227760910478
-0.37723851093055227	-0.82730633677300158
-0.4238839531003149	-0.79557356384710365
-0.46029861055626342	-0.75092225768088106
-0.48093358311463424	-0.70471032333797501
-0.48466175042560039	-0.65329629507279052
-0.47443096571178628	-0.59286530400899029
-0.45015452740782064	-0.53408164268724478
-0.41148562925221815	-0.48778300677896741
-0.35564982115309712	-0.45483641193787117
-0.28342741719879921	-0.43047327206853414
-0.20123433322680118	-0.41556060282466956
-0.11513967881309434	-0.41148562925221815
-0.021762092908197798	-0.42188981709677487
0.080545754229943256	-0.44486573192017093
0.18285360136808429	-0.47373735318881582
0.27640459040372345	-0.50191536193449027
0.36249924481743029	-0.53122049102999169
0.44469232878942833	-0.56399368274034534
0.51717483743984016	-0.59416582748955982
0.57448457215027338	-0.61488750161330197
0.61506090474404462	-0.62537839102323001
0.64176498687840677	-0.62875975207271095
0.65581064046855841	-0.62511828632711608
0.65815158273358365	-0.61384708282884626
0.64583996045085823	-0.59286530400899029
0.6193959830126099	-0.56286656239051835
0.58497546156020142	-0.5287061456342238
0.54882090880036682	-0.49480583357404317
0.50893818872956609	-0.46003850586014949
0.46333316534425911	-0.42284353431585925
0.41772814195895219	-0.38703578781750986
0.37845233284575058	-0.35660353837218145
0.34567914113539694	-0.33224039850284448
0.31663411673600944	-0.31195223220595891
0.29261778312815767	-0.29565233791615336
0.27467055909629734	-0.28334071563342794
0.26495998377471108	-0.27649129196909478
0.26235893681357186	-0.27449715596555474
0.26287914620579972	-0.27458385753092601
0.26287914620579972	-0.27389024500795556
0.26409296812099797	-0.2730232293542425
0.26756103073585025	-0.27328333405035643
0.26868815108567723	-0.27180940743904425
0.26279244464042839	-0.26634720882065194
0.24970050826936122	-0.25672333506443701
0.23166658267212956	-0.2438915033894837
0.20730344280279259	-0.22750490753430688
0.1756573714422659	-0.20686993497593606
0.13499433728312341	-0.18155307788751471
0.086268057544449439	-0.15198784409589938
0.032686490144982351	-0.11886784612406048
-0.02262910856191086	-0.082713293364225893
-0.081326068318284997	-0.043177379554910376
-0.14444480790859576	-0.00017340313074261195
-0.20713003967204996	0.045344918689193027
-0.26522008847082496	0.091990360858955636
-0.31923516369714861	0.14080334216300089
-0.37082259509307564	0.19204396729744272
-0.41746803726283827	0.24328459243188455
-0.4568305479414112	0.29270448469352894
-0.48821651460582394	0.34160416756294554
-0.51318656543276009	0.39050385043236213
-0.53156729729147689	0.4355886644254412
-0.54387891957420242	0.47373735318881582
-0.54942781975796595	0.5057302308108278
-0.54838740097351024	0.5329545223374178
-0.541798082005291	0.55194216515373384
-0.53096038633387777	0.55957190290640879
-0.51578761239389925	0.55541022776858606
-0.49558614766238496	0.54101776791694922
-0.47122300779304799	0.51613441865538445
-0.44339180530885874	0.48067347841852032
-0.41183243551370335	0.43246740807207418
-0.37637149527683922	0.37238322326975914
-0.33761589555586546	0.30449589758402656
-0.29643265200449515	0.23305380771807047
-0.25186804740364388	0.15554260827612293
-0.20392208175331164	0.071008582039099599
-0.15476229418778117	-0.014305758286265485
-0.10594931288373589	-0.093550989035639145
-0.056702823752834107	-0.1683744399510762
-0.0061558111413627242	-0.24111705329760191
0.042310363901197315	-0.30683683984905186
0.086268057544449439	-0.36059181037926152
0.12571726978839365	-0.4021218601921171
0.16195852411359957	-0.43359452842190116
0.19351789390875493	-0.45414279941490071
0.21900815412791888	-0.46229274655980346
0.23738888598663577	-0.4571773542028964
0.24952710513861859	-0.43940353330177867
0.25741694758740746	-0.4111388229907329
0.26270574307505712	-0.37411725457718525
0.2640062665556267	-0.32729840927668002
0.26097171176763095	-0.27007537613161808
0.25733024602203614	-0.20556941149536645
0.25707014132592221	-0.13655496545980692
0.25967118828706137	-0.061904917675112463
0.26391956499025537	0.019507852208543845
0.27102909335070247	0.10386847531482456
0.28325401406805661	0.18796899372499135
0.30215495531900133	0.27354343874647036
0.3265180951883383	0.36137212446760331
0.35322217732270056	0.44685986792371096
0.37940605006483497	0.52532478458474285
0.40767076037588068	0.59858760732349647
0.43853651764806562	0.66820896431665511
0.46558740604391308	0.72855325381508407
0.48353463007577341	0.77433168033113364
0.49272499600513187	0.80606445325703169
0.49575955079312756	0.8258324101616894
0.48873672399805179	0.83103450408396773
0.46801504987430964	0.81863618023587104
0.43151369085298985	0.78646989948311652
0.38166029076448887	0.7366164993946156
0.32105589656994604	0.67237063945447784
0.25230155523050041	0.59728708384292684
0.17166909943518582	0.50720415742213998
0.079418633880116274	0.4021218601921171
-0.016646700551290746	0.29123055808221676
-0.10785674732190463	0.18346051232568344
-0.1973327627850924	0.076210675961377955
-0.28758909233662189	-0.03398701362555194
-0.37047578883159044	-0.1377687873750052
-0.43792960669046649	-0.2265511903152225
-0.48977714278250745	-0.29955390835786216
-0.52948645972256558	-0.36085191507537545
-0.55497671994172959	-0.40905798542182159
-0.56364687647886014	-0.44235138652440309
-0.55272247924207563	-0.4570039510721538
-0.52419766423491587	-0.45518321819935637
-0.48310112224891688	-0.44356520843960134
-0.43446154407561421	-0.42934615171870716
-0.37463746396941311	-0.40914468698719286
-0.30267516471122913	-0.38096667824151847
-0.22733150440356426	-0.35374238671492836
-0.15771014741040557	-0.33631537207529588
-0.091470151466727809	-0.32920584371484879
-0.025576961784535262	-0.32825212649576441
0.032773191710353658	-0.3355350579869541
0.076730885353605782	-0.3528753710612153
0.10551580505687937	-0.38426133772562809
0.12250931186965534	-0.42778552354202365
0.1263241807459928	-0.47555808606161326
0.11539978350920825	-0.5202093922278358
0.087221774763533808	-0.5655543109170289
0.043524185816395597	-0.61367367969810371
-0.011531308194383694	-0.65416331072650358
-0.072655911781154409	-0.67696582241915704
-0.14340438912414008	-0.68156100538383624
-0.22447035274631116	-0.67280414728133431
-0.30822406489499271	-0.64783409645439827
-0.3863421752945394	-0.60404980594188873
-0.46099222307923388	-0.5365092865176414
-0.53503535990632911	-0.44798698827353794
-0.60162216211149211	-0.34767327713893698
-0.65390320603038965	-0.24467181747782546
-0.69135828227079388	-0.13317360441032597
-0.71719534875144297	-0.011097800367527165
-0.7302005835571389	0.10716313479893419
-0.72855325381508407	0.20704333810667866
-0.70956561099876814	0.29036354242850371
-0.67479828328487435	0.36310615577502942
-0.62954006616105262	0.41677442473986781
-0.57942656137643778	0.44321840217811614
-0.52055619848932111	0.43870992077880822
-0.45197526028061802	0.40819096976810854
-0.38270070954894458	0.35617003054532492
-0.32200961378903037	0.28767579390199322
-0.2682546432588207	0.19629234400063672
-0.217620929081978	0.082106382406626752
-0.17687119335746418	-0.041009840420627726
-0.15250805348812721	-0.15909737245634648
-0.14635224234676447	-0.27614448570760952
-0.15493569731852377	-0.39700646783521004
-0.17635098396523635	-0.50911159186030863
-0.20843056315261957	-0.59962802610795207
-0.25594302097609523	-0.66803556118591256
-0.31828144647806422	-0.72031660510480999
-0.38538845807545508	-0.75317649838053502
-0.44703327105445362	-0.76358068622509168
-0.50685735116065467	-0.74771429976214276
-0.56832876100891061	-0.70835178908356977
-0.62060980492780815	-0.65164896533073569
-0.65294948881130532	-0.58462865529871622
-0.66448079700568896	-0.5032158854150599
-0.66049252499860889	-0.40585002750308324
-0.63881713365578241	-0.30215495531900133
-0.59754718853904076	-0.2016678410536577
-0.53148059572610562	-0.1030014596611115
-0.44330510374348742	-0.0023409422650252612
-0.34255788478202992	0.094071198427866987
-0.2394697235555471	0.18016585284157383
-0.12797151048804761	0.2553361100184961
-0.0058957064452488063	0.3224431216158869
0.11236522872121255	0.38061987198003322
0.21207202889821442	0.42891264389185063
0.29469862069706898	0.46636772013225486
0.36631411369376776	0.49367871322421619
0.4191153670048931	0.51257965447516096
0.44573274757388404	0.52497797832325765
0.44183117713217523	0.53026677381090737
0.41243934647130254	0.52783912998051075
0.36319285734040074	0.5195157797048654
0.29981401305397604	0.50685735116065467
0.21623370403603709	0.48969044121713612
0.1118450193289847	0.46732143735133919
0.0011271203498269776	0.44087745991309085
-0.10170093618054191	0.41183243551370335
-0.19967370505011767	0.37940605006483497
-0.29807998174654993	0.34333819887037165
-0.38590866746768288	0.30518951010699702
-0.45214866341136067	0.26695411977825112
-0.49454572887792925	0.22767831066504948
-0.51890886874726627	0.18692857494053569
-0.52575829241159944	0.14687245173899233
-0.5152674030016714	0.10915727080247423
-0.48310112224891688	0.074303241523209218
-0.43047327206853414	0.040836437289885112
-0.36700772621673816	0.0099706800177001877
-0.30258846314585786	-0.018120627162602949
-0.23409422650252612	-0.042136960770454701
-0.15857716306411862	-0.062858634894196824
-0.08462072780239463	-0.082106382406626752
-0.021155181950598657	-0.10187433931128452
0.030432249445328397	-0.12103538525834313
0.074650047784694445	-0.13932941555168871
0.11097800367527165	-0.15935747715246038
0.13846239989797565	-0.1842408264140252
0.15432878636092465	-0.21415286646712575
0.1597909849793169	-0.24779307383119248
0.16083140376377258	-0.28542155320233925
0.16308564446342655	-0.32773191710353661
0.16559998985919441	-0.37663159997295315
0.16620690081679354	-0.4311668845915046
0.16880794777793273	-0.48743620051748221
0.17721799961894941	-0.54127787261306315
0.19386470017024016	-0.59520624627401553
0.21614700247066579	-0.65043514341553743
0.24085694860148799	-0.69994173724255315
0.26461317751322583	-0.73757021661369992
0.29053694555924631	-0.76392749248657699
0.31897505900103468	-0.78178801495306594
0.34290469104351512	-0.78699010887534437
0.3557365227184684	-0.7755455022463319
0.35695034463366671	-0.74554676062786007
0.35001421940396221	-0.69933482628495403
0.33258720476432974	-0.63959744774412419
0.30284856784197178	-0.56902237353188112
0.25681003662980828	-0.48370803320651601
0.19681255339286455	-0.38365442676802891
0.12961884023010242	-0.27770511388429303
0.062511828632711611	-0.17470365422318154
-0.008843559667873209	-0.071008582039099599
-0.085921251282964226	0.035981149629091977
-0.15849046149874732	0.13638156232906429
-0.21536668838232403	0.22030867760848849
-0.25715684289129354	0.2886295111210776
-0.28836940642496367	0.34533233487391168
-0.30501610697625442	0.38556186120619768
-0.30232835844974393	0.40428939932639973
-0.27657799353446605	0.39926070853486401
-0.2309729701491591	0.37342364205421485
-0.17218930882741365	0.32963935154170532
-0.10655622384133503	0.27120249648144507
-0.029565233791615336	0.19377799860486886
0.06034428949842896	0.097539261042719219
0.15120753000755763	-0.0085834549717592919
0.23123307484527303	-0.11513967881309434
0.3017214474921448	-0.22585757779225207
0.36752793560896602	-0.34333819887037165
0.42214992179288879	-0.45778426516049553
0.45943159490255037	-0.55861818568732435
0.47599159388846979	-0.64714048393142776
0.47590489232309852	-0.72751283503062847
0.46333316534425911	-0.79383953253967754
0.44313170061274482	-0.83996476531721231
0.41070531516387637	-0.86432790518654923
0.36562050117079731	-0.87013691006642679
0.3180213417819503	-0.8587790050027857
0.27813862171114956	-0.83155471347619558
0.24493192217393939	-0.78473586817569041
0.21397946333638315	-0.71901608162424047
0.19126365320910096	-0.64219849470526336
0.18276689980271299	-0.56173944204069137
0.19135035477447229	-0.47425756258104368
0.21354595550952662	-0.3773252124959236
0.24510532530468199	-0.28073966867228872
0.28238699841434356	-0.19421150643172538
0.32937924684559139	-0.11618009759755001
0.38660227999065333	-0.043003976424167763
0.4444322240933144	0.019507852208543845
0.49298510070124579	0.065112875593850789
0.53399494112187351	0.09225046555506955
0.5711899126661637	0.10404187844556717
0.59824080106201127	0.10204774244202713
0.60864498890656793	0.087308476328905121
0.60032163863092258	0.056182614360606273
0.57691221598067	0.0092770674947297398
0.54041085695935009	-0.045518321819935634
0.49307180226661707	-0.10040041269997231
0.4313402877222472	-0.15875056619486125
0.35547641802235447	-0.22299642613499895
0.27328333405035643	-0.28386092502565574
0.19282428138578447	-0.33189359224135928
0.11210512402509862	-0.36804814500119387
0.028091307180303136	-0.39587934748538306
-0.05254114861501142	-0.41131222612147555
-0.1233763275233684	-0.40983829951016332
-0.18354721389105474	-0.38894322225567862
-0.23626176563680878	-0.35148814601527439
-0.28091307180303138	-0.30085443183843175
-0.31672081830138071	-0.24085694860148799
-0.34195097382443074	-0.16750742429736315
-0.35738385246052323	-0.080372351099200642
-0.36648751682451036	0.011444606629012389
-0.37264332796587307	0.098492978261803588
-0.37507097179626964	0.18363391545642604
-0.37264332796587307	0.27007537613161808
-0.36770133873970862	0.34923390531562049
-0.36345296203651462	0.41278615273278774
-0.360158302552405	0.46055871525237735
-0.35634343367606758	0.49619305861998408
-0.35218175853824485	0.51752164370132536
-0.34732647087745172	0.52185672196989064
-0.34238448165128726	0.50685735116065467
-0.33726908929438026	0.47425756258104368
-0.3309398750222749	0.42865253919573676
-0.3220963153544017	0.37420395614255658
-0.3103916040292754	0.30822406489499271
-0.29634595043912382	0.22949904353784692
-0.28091307180303138	0.14548522669305142
-0.26487328220933976	0.063378844286424665
-0.24701275974285072	-0.018120627162602949
-0.22741820596893558	-0.10204774244202713
-0.2088640709794761	-0.18268019823734169
-0.19403810330098276	-0.25481590062626824
-0.18268019823734169	-0.3180213417819503
-0.17366323543872586	-0.37481086710015571
-0.1685478430818188	-0.4240573562310575
-0.16906805247404666	-0.46446028569408609
-0.17643768553060765	-0.49497923670478583
-0.18935621877093226	-0.51630782178612711
-0.2060896208875943	-0.53070028163776384
-0.22412354648482594	-0.53980394600175097
-0.24579893782765244	-0.54266509765900406
-0.27111579491607379	-0.53893693034803791
-0.29573903948152469	-0.53104708789924904
-0.31490008542858328	-0.52168331883914809
-0.32946594841096272	-0.510325413775507
-0.34125736130146034	-0.49601965548924148
-0.34706636618133779	-0.48076017998389164
-0.34377170669722817	-0.46662782482836873
-0.33015956093393317	-0.45318908219581633
-0.30796396019887884	-0.43975033956326393
-0.27848542797263481	-0.42769882197665238
-0.24319789086651325	-0.41842175448192265
-0.19941360035400374	-0.41183243551370335
-0.14765276582733408	-0.40723725254902415
-0.092944078078040004	-0.40550322124159804
-0.040142824766914664	-0.40749735724513808
0.012311622282725448	-0.41382657151724339
0.066326697509049071	-0.4237105499695723
0.11626679916292131	-0.43671578477526818
0.15675643019132121	-0.45188855871524675
0.18805569529036265	-0.47096290309693406
0.21259223829044224	-0.49350531009347359
0.22785171379579211	-0.51648122491686965
0.23131977641064433	-0.53659598808301268
0.2220427089159146	-0.55567033246469999
0.20123433322680118	-0.5743978705849021
0.17071538221610147	-0.58835682260968236
0.13204648406049899	-0.59277860244361891
0.08306009962571112	-0.58818341947893971
0.023842930477109142	-0.57656540971918468
-0.040923138855256419	-0.55506342150710086
-0.10603601444910721	-0.52098970631617758
-0.17409674326558239	-0.47252353127361757
-0.24631914721988027	-0.41157233081758948
-0.31663411673600944	-0.34082385347460376
-0.37879913910723578	-0.26270574307505712
-0.43437484251024294	-0.17374993700409716
-0.48561546764468477	-0.074129838392466604
-0.52723221902291162	0.028351411876417053
-0.55445651054950174	0.12537046352690845
-0.56685483439759843	0.22022197604311716
-0.5665947297014845	0.3153335932554398
-0.55306928550356083	0.40203515862674583
-0.52497797832325765	0.47104960466230533
-0.47980646276480726	0.52281043918897507
-0.41894196387415045	0.56139263577920617
-0.34732647087745172	0.58289462399129011
-0.27016207769698941	0.58384834121037443
